,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
804,11:0:101 11:0:41 10088 100 17,8.003620518,1595.528596498,1595.537027072,68589963,68591404,69544937,69544937,1587.533406554,3,0,8.003620518,1583.079410401,1583.085900184,62725760,62727015,69544937,69544937,1575.082279666,3,0,-12.45112688800009,-0.7843064490231604
805,11:0:101 11:0:41 10086 100 17,8.003291319,1153.606422233,1153.623248173,23260446,23261587,33912427,33912427,1145.619956854,3,0,8.003291319,1089.841872488,1089.861784617,21128344,21129379,33912427,33912427,1081.858493298,3,0,-63.76146355600008,-5.565673256172681
806,11:0:101 11:0:41 10085 100 17,8.00326652,508.215138423,508.265393867,1409650,1410065,7628803,7628803,500.262127347,3,0,8.00326652,747.472562076,747.543293217,2240579,2241250,7628803,7628803,739.540026697,3,0,239.27789935000004,47.830504503497664
807,11:0:101 11:0:41 10083 100 17,8.003200522,514.018538653,514.068691296,1714911,1715367,8572285,8572285,506.065490774,3,0,8.003200522,764.751710903,764.815094915,2679564,2680283,8572285,8572285,756.811894393,3,0,250.74640361899998,49.548212274956114
808,11:0:101 11:0:41 10081 100 17,8.003150124,1246.991076904,1247.005716253,28206169,28207349,50210772,50210772,1239.002566129,3,0,8.003150124,1449.420854579,1449.43184254,36548596,36549976,50210772,50210772,1441.428692416,3,0,202.42612628700022,16.33782946224539
809,11:0:101 11:0:41 10080 100 17,8.003126925,815.548358272,815.574717576,5276380,5276972,14993812,14993812,807.571590651,3,0,8.003126925,1081.30623826,1081.326948188,7351239,7352094,14993812,14993812,1073.323821263,3,0,265.75223061199995,32.907575463095675
810,11:0:101 11:0:41 10079 100 17,8.003087726,743.940536002,743.969030102,5916510,5917242,8662542,8662542,735.965942376,3,0,8.003087726,301.811436348,301.811889144,2259062,2259083,8662542,8662542,293.808801418,3,0,-442.15714095800007,-60.07847856798038
811,11:0:101 11:0:41 10073 100 17,8.002553329,682.446711192,682.480902283,3755661,3756276,13485036,13485036,674.478348954,3,0,8.002553329,983.705205201,983.739924693,5654432,5655365,13485036,13485036,975.737371364,3,0,301.25902240999994,44.66548450031063
812,11:0:101 11:0:41 10071 100 17,8.002503531,283.263724112,283.334883701,325925,326129,3367597,3367597,275.33238017,3,0,8.002503531,418.919520719,419.016539206,526996,527348,3367597,3367597,411.014035675,3,0,135.68165550499998,49.279222233587376
813,11:0:101 11:0:41 10091 100 17,8.003711916,545.436705475,545.480002143,2042928,2043413,9418714,9418714,537.476290227,3,0,8.003711916,809.781877363,809.854842576,3164667,3165436,9418714,9418714,801.85113066,3,0,264.3748404329999,49.18818657495435
814,11:0:101 11:0:41 10070 100 17,8.002476731,1025.371664525,1025.389617872,9864186,9864989,18110197,18110197,1017.387141141,3,0,8.002476731,934.845808551,934.887686607,8583549,8584213,18110197,18110197,926.885209876,3,0,-90.50193126500005,-8.89552537134508
815,11:0:101 11:0:41 10069 100 17,8.002439132,1933.575428899,1933.578694286,132060131,132061809,109111561,109111561,1925.576255154,3,0,8.002439132,1949.735579598,1949.738623583,128367486,128369038,109111561,109111561,1941.736184451,3,0,16.15992929700019,0.8392256216156854
816,11:0:101 11:0:41 10068 100 17,8.002414333,500.96197108,501.015120507,1619167,1619610,8214948,8214948,493.012706174,3,0,8.002414333,746.395669199,746.477254578,2531058,2531765,8214948,8214948,738.474840245,3,0,245.46213407099998,49.78819632781807
817,11:0:101 11:0:41 10067 100 17,8.002388934,659.471946743,659.508741426,3572554,3573155,13013569,13013569,651.506352492,3,0,8.002388934,968.811284039,968.901785141,5508249,5509168,13013569,13013569,960.899396207,3,0,309.393043715,47.48887597666196
818,11:0:101 11:0:41 10065 100 17,8.002338936,231.294924966,231.369992111,166773,166927,2290873,2290873,223.367653175,3,0,8.002338936,341.824379845,341.980145135,273467,273737,2290873,2290873,333.977806199,3,0,110.610153024,49.51932450906004
819,11:0:101 11:0:41 10062 100 17,8.002123739,1925.204994696,1925.209924479,161352433,161354290,108307685,108307685,1917.20780074,3,0,8.002123739,2015.700231979,2015.70096259,181849153,181851098,108307685,108307685,2007.698838851,3,0,90.49103811099985,4.719938969373707
820,11:0:101 11:0:41 10087 100 17,8.003318119,1188.97026308,1188.985747229,23009048,23010168,35995761,35995761,1180.98242911,3,0,8.003318119,1404.093562461,1404.107552761,30645049,30646381,35995761,35995761,1396.104234642,3,0,215.12180553199983,18.215495864245646
821,11:0:101 11:0:41 10061 100 17,8.00210134,4628.648829431,4628.648875429,521938165,521940053,266395219,266395219,4620.646774089,3,0,8.00210134,4625.126074543,4625.126120541,542818341,542820213,266395219,266395219,4617.124019201,3,0,-3.522754888000236,-0.07623943270787621
822,11:0:101 11:0:41 10060 100 17,8.002078941,4948.783865324,4948.783908922,522961138,522963053,266405262,266405262,4940.781829981,3,0,8.002078941,4944.882836461,4944.882880059,543767467,543769372,266405262,266405262,4936.880801118,3,0,-3.9010288629997376,-0.078955699669393
823,11:0:101 11:0:41 10074 100 17,8.002678729,537.745331033,537.791479883,1992087,1992554,9213437,9213437,529.788801154,3,0,8.002678729,798.784810012,798.852981205,3066594,3067341,9213437,9213437,790.850302476,3,0,261.061501322,49.27652316420222
824,11:0:101 11:0:41 10059 100 17,8.002053542,495.768564675,495.820741117,1480021,1480428,7664552,7664552,487.818687575,3,0,8.002053542,734.762837628,734.82483284,2314201,2314866,7664552,7664552,726.822779298,3,0,239.004091723,48.99445179337336
825,11:0:101 11:0:41 10048 100 17,8.001324753,193.732540587,193.732623587,673554,673560,804459,804459,185.731298834,2,0,8.001324753,316.311741925,316.311956725,1258599,1258665,804459,804459,308.310631972,2,0,122.57933313800001,65.99821026802653
826,11:0:101 11:0:41 10027 100 17,8.000716573,128.053784413,128.053898213,2164,2164,2224,2224,120.05318164,1,0,8.000716573,129.341770337,129.342075738,2181,2181,2224,2224,121.341359165,1,0,1.2881775249999947,1.0730057357936713
827,11:0:101 11:0:41 10024 100 17,8.000641376,124.669060214,124.669110015,2495,2495,4231,4231,116.668468639,1,0,8.000641376,126.156919604,126.156969602,2532,2532,4231,4231,118.156328226,1,0,1.4878595870000026,1.2752885199888877
828,11:0:101 11:0:41 10007 100 17,8.000199993,110.604165104,110.604246904,1523,1523,2874,2874,102.604046911,1,0,8.000199993,112.041464534,112.041651135,1549,1549,2874,2874,104.041451142,1,0,1.4374042310000021,1.4009235252161392
829,11:0:101 11:0:41 10047 100 17,8.001272954,203.167060065,203.167223065,356631,356633,726717,726717,195.165950111,2,0,8.001272954,348.612331537,348.612670738,719140,719265,726717,726717,340.611397784,2,0,145.44544767300002,74.52398719667974
830,11:0:101 11:0:41 10023 100 17,8.000616177,125.397571592,125.397873592,2039,2039,2150,2150,117.397257415,1,0,8.000616177,126.473672854,126.473850255,2052,2052,2150,2150,118.473234078,1,0,1.0759766630000058,0.9165262346772054
831,11:0:101 11:0:41 10078 100 17,8.003062727,260.223338304,260.295918289,335668,335838,2853423,2853423,252.292855562,3,0,8.003062727,375.920882351,376.026726983,472704,473003,2853423,2853423,368.023664256,3,0,115.73080869400002,45.871615522445744
832,11:0:101 11:0:41 10022 100 17,8.000591378,114.31550122,114.315804019,4438,4438,5862,5862,106.315212641,1,0,8.000591378,116.050862742,116.051056539,4507,4507,5862,5862,108.050465161,1,0,1.735252520000003,1.6321770675091614
833,11:0:101 11:0:41 10037 100 17,8.001004364,125.307363595,125.307669396,2035,2035,2148,2148,117.306665032,1,0,8.001004364,126.473697653,126.473875454,2052,2052,2148,2148,118.47287109,1,0,1.1662060580000002,0.9941515750037492
834,11:0:101 11:0:41 10031 100 17,8.000829369,113.946993096,113.947080698,1101,1101,2547,2547,105.946251329,1,0,8.000829369,115.223684487,115.223820287,1123,1123,2547,2547,107.222990918,1,0,1.2767395889999875,1.2050823629759835
835,11:0:101 11:0:41 10021 100 17,8.000565979,127.914478465,127.914784864,2153,2153,2228,2228,119.914218885,1,0,8.000565979,128.985612683,128.985950679,2170,2170,2228,2228,120.9853847,1,0,1.0711658150000005,0.8932767314502285
836,11:0:101 11:0:41 10018 100 17,8.000490782,125.307338796,125.307644197,2035,2035,2153,2153,117.307153415,1,0,8.000490782,126.473648055,126.473825456,2052,2052,2153,2153,118.473334674,1,0,1.1661812589999982,0.994126295840096
837,11:0:101 11:0:41 10008 100 17,8.000225192,133.607053837,133.607405436,4166,4166,8068,8068,125.607180244,1,0,8.000225192,135.418338291,135.418623291,4222,4223,8068,8068,127.418398099,1,0,1.8112178549999953,1.4419699984360674
838,11:0:101 11:0:41 10017 100 17,8.000465783,130.073049639,130.073102041,2280,2280,2286,2286,122.072636258,1,0,8.000465783,131.026080395,131.026310794,2290,2292,2286,2286,123.025845011,1,0,0.9532087529999984,0.7808537459495801
839,11:0:101 11:0:41 10093 100 17,8.003761714,294.07878195,294.14480555,329738,329944,3335902,3335902,286.141043836,3,0,8.003761714,433.184264362,433.289386027,535826,536174,3335902,3335902,425.285624313,3,0,139.14458047700003,48.627969833209214
840,11:0:101 11:0:41 10077 100 17,8.003035927,1221.277489576,1221.291909131,28041335,28042536,38228287,38228287,1213.288873204,3,0,8.003035927,1167.232259579,1167.249498307,25550139,25551257,38228287,38228287,1159.24646238,3,0,-54.04241082400017,-4.454208063516427
841,11:0:101 11:0:41 10000 100 17,8.0,124.797315635,124.797556634,2020,2021,2149,2149,116.797556634,1,0,8.0,125.8304844,125.830763201,2044,2044,2149,2149,117.830763201,1,0,1.0332065669999935,0.8846131689532494
842,11:0:101 11:0:41 10066 100 17,8.002364135,216.509141798,216.588952536,193352,193497,2269192,2269192,208.586588401,3,0,8.002364135,316.662844906,316.765633305,287363,287619,2269192,2269192,308.76326917,3,0,100.176680769,48.026424679046976
843,11:0:101 11:0:41 10010 100 17,8.00028839,127.858041125,127.858390724,2149,2149,2215,2215,119.858102334,1,0,8.00028839,129.178988648,129.179081651,2174,2174,2215,2215,121.178793261,1,0,1.3206909270000011,1.101878722658003
844,11:0:101 11:0:41 10015 100 17,8.000415785,131.922214022,131.922552421,2293,2293,2293,2293,123.922136636,1,0,8.000415785,132.986262761,132.986390961,2307,2307,2293,2293,124.985975176,1,0,1.063838539999992,0.8584733679381553
845,11:0:101 11:0:41 10036 100 17,8.000978965,119.394178019,119.394459419,3039,3039,5165,5165,111.393480454,1,0,8.000978965,120.324456408,120.324731609,3054,3054,5165,5165,112.323752644,1,0,0.9302721899999966,0.8351226536854219
846,11:0:101 11:0:41 10046 100 17,8.001248755,185.90406844,185.90437484,360649,360651,302860,302860,177.903126085,2,0,8.001248755,494.568823743,494.655811663,1011597,1012073,302860,302860,486.654562908,2,0,308.751436823,173.5503156226059
847,11:0:101 11:0:41 10001 100 17,8.000025399,133.908457104,133.908743105,6249,6249,7993,7993,125.908717706,1,0,8.000025399,139.361645924,139.529894039,6514,6520,7993,7993,131.52986864,1,0,5.621150933999985,4.464465238320918
848,11:0:101 11:0:41 10099 100 17,8.003912909,586.957426398,586.997052875,2433735,2434241,10364472,10364472,578.993139966,3,0,8.003912909,858.417994894,858.472626334,3686576,3687371,10364472,10364472,850.468713425,3,0,271.4755734590001,46.887528490396605
849,11:0:101 11:0:41 10072 100 17,8.00252853,411.379448908,411.445102917,1044897,1045250,6413553,6413553,403.442574387,3,0,8.00252853,621.672293076,621.755463011,1623294,1623877,6413553,6413553,613.752934481,3,0,210.31036009400003,52.128945591215924
850,11:0:101 11:0:41 10035 100 17,8.000953566,130.438317028,130.438549828,2284,2284,2290,2290,122.437596262,1,0,8.000953566,131.731719171,131.731774171,2300,2301,2290,2290,123.730820605,1,0,1.2932243430000057,1.0562314047988
851,11:0:101 11:0:41 10014 100 17,8.000391386,105.060672207,105.06098981,4249,4249,6821,6821,97.060598424,1,0,8.000391386,107.163676913,107.164161509,4332,4332,6821,6821,99.163770123,1,0,2.1031716990000007,2.1668645497243846
852,11:0:101 11:0:41 10084 100 17,8.003225721,3345.974359811,3345.974428209,1347552804,1347555014,560815259,560815259,3337.971202488,3,0,8.003225721,3298.369327882,3298.36939628,1324224241,1324226240,560815259,560815259,3290.366170559,3,0,-47.60503192900023,-1.4261666455815198
853,11:0:101 11:0:41 10064 100 17,8.002301137,573.743571848,573.787017714,2712320,2712883,1092205,1092205,565.784716577,3,0,8.002301137,870.82441646,870.877315682,4286208,4287069,1092205,1092205,862.875014545,3,0,297.09029796799996,52.509424391206174
854,11:0:101 11:0:41 10041 100 17,8.00111576,133.773936092,133.774268694,4170,4170,5580,5580,125.773152934,1,0,8.00111576,135.41837669,135.41865309,4214,4214,5580,5580,127.41753733,1,0,1.6443843960000066,1.3074208268142125
855,11:0:101 11:0:41 10002 100 17,8.000050598,123.825301388,123.82561939,1167,1167,2555,2555,115.825568792,1,0,8.000050598,124.619442056,124.619694454,1176,1176,2555,2555,116.619643856,1,0,0.7940750639999976,0.6855783850507142
856,11:0:101 11:0:41 10005 100 17,8.000149595,131.447325545,131.447675146,2297,2297,2300,2300,123.447525551,1,0,8.000149595,132.491615448,132.491955447,2313,2313,2300,2300,124.491805852,1,0,1.0442803010000006,0.8459305250056034
857,11:0:101 11:0:41 10044 100 17,8.001195957,133.867307913,133.867613914,2422,2422,2367,2367,125.866417957,1,0,8.001195957,134.901053724,134.901399724,2440,2440,2367,2367,126.900203767,1,0,1.0337858099999977,0.8213356880889167
858,11:0:101 11:0:41 10009 100 17,8.000262991,109.378723946,109.379052338,3279,3279,4653,4653,101.378789347,1,0,8.000262991,110.280879963,110.281136564,3302,3302,4653,4653,102.280873573,1,0,0.9020842259999995,0.8898155440704066
859,11:0:101 11:0:41 10026 100 17,8.000691374,130.346199418,130.346501418,2284,2284,2299,2299,122.345810044,1,0,8.000691374,131.731694372,131.731749372,2301,2301,2299,2299,123.731057998,1,0,1.3852479539999933,1.1322397992230446
860,11:0:101 11:0:41 10004 100 17,8.000111396,131.537513561,131.53787016,1862,1862,3768,3768,123.537758764,1,0,8.000111396,132.375726727,132.376045527,1872,1872,3768,3768,124.375934131,1,0,0.838175366999991,0.678477070804884
861,11:0:101 11:0:41 10097 100 17,8.003862711,252.272397514,252.344070303,197308,197472,2542913,2542913,244.340207592,3,0,8.003862711,370.996657114,371.111238934,333013,333307,2542913,2542913,363.107376223,3,0,118.767168631,48.60729627819494
862,11:0:101 11:0:41 10075 100 17,8.002704128,502.871908621,502.92661666,1642754,1643174,7956574,7956574,494.923912532,3,0,8.002704128,739.101664682,739.189186241,2472226,2472898,7956574,7956574,731.186482113,3,0,236.26256958100004,47.73714981203786
863,11:0:101 11:0:41 10011 100 17,8.000313189,134.904417553,134.904546151,2427,2427,3534,3534,126.904232962,1,0,8.000313189,136.252152287,136.252452687,2460,2460,3534,3534,128.252139498,1,0,1.3479065359999964,1.0621446617967516
864,11:0:101 11:0:41 10013 100 17,8.000365987,125.48717861,125.48724301,2044,2044,2150,2150,117.486877023,1,0,8.000365987,126.309922322,126.310180123,2051,2051,2150,2150,118.309814136,1,0,0.8229371129999947,0.7004502407863741
865,11:0:101 11:0:41 10076 100 17,8.003011327,234.55292144,234.627069019,204393,204545,2397579,2397579,226.624057692,3,0,8.003011327,340.436114632,340.54023806,311186,311457,2397579,2397579,332.537226733,3,0,105.913169041,46.7351834221168
866,11:0:101 11:0:41 10039 100 17,8.001052562,123.745022943,123.745378142,1287,1287,2685,2685,115.74432558,1,0,8.001052562,124.107756316,124.107931714,1297,1297,2685,2685,116.106879152,1,0,0.36255357200001015,0.3132365843277742
867,11:0:101 11:0:41 10019 100 17,8.000515781,123.960871585,123.961092585,2018,2018,2153,2153,115.960576804,1,0,8.000515781,124.797854641,124.798065441,2033,2033,2153,2153,116.79754966,1,0,0.8369728560000027,0.7217736226120012
868,11:0:101 11:0:41 10030 100 17,8.00079097,133.126235132,133.126617934,1949,1949,3901,3901,125.125826964,1,0,8.00079097,133.902729895,133.903043296,1954,1954,3901,3901,125.902252326,1,0,0.7764253619999977,0.6205156687782638
869,11:0:101 11:0:41 10003 100 17,8.000088397,136.289061684,136.289362284,3075,3075,7982,7982,128.289273887,1,0,8.000088397,139.194607247,139.194656648,3181,3181,7982,7982,131.194568251,1,0,2.9052943639999853,2.264643236315323
870,11:0:101 11:0:41 10033 100 17,8.000892768,129.326378971,129.326697972,1611,1611,3355,3355,121.325805204,1,0,8.000892768,129.787359075,129.787661877,1613,1613,3355,3355,121.786769109,1,0,0.46096390499999984,0.3799388796348184
871,11:0:101 11:0:41 10063 100 17,8.002283738,1281.313557669,1281.324430827,28572861,28573800,43169564,43169564,1273.322147089,3,0,8.002283738,1461.731847716,1461.738676282,35294028,35295133,43169564,43169564,1453.736392544,3,0,180.4142454549999,14.168782492902771
872,11:0:101 11:0:41 10032 100 17,8.000867369,131.918590847,131.918791448,2290,2290,2291,2291,123.917924079,1,0,8.000867369,132.820455858,132.82070466,2300,2300,2291,2291,124.819837291,1,0,0.9019132119999966,0.7278311178171529
873,11:0:101 11:0:41 10012 100 17,8.000342988,102.060566004,102.060678203,2804,2804,7688,7688,94.060335215,1,0,8.000342988,106.274303091,106.274677889,3027,3027,7688,7688,98.274334901,1,0,4.213999686000008,4.480102772723261
874,11:0:101 11:0:41 10034 100 17,8.000930567,89.431231079,89.431463073,1402,1402,4218,4218,81.430532506,1,0,8.000930567,89.907187634,89.907488234,1405,1405,4218,4218,81.906557667,1,0,0.4760251609999955,0.58457822434714
875,11:0:101 11:0:41 10028 100 17,8.000741372,132.013012216,132.013092815,2287,2287,2290,2290,124.012351443,1,0,8.000741372,133.342509129,133.342675531,2310,2310,2290,2290,125.341934159,1,0,1.3295827160000044,1.0721373319101386
876,11:0:101 11:0:41 10029 100 17,8.000766171,124.523306856,124.523556255,3251,3251,5083,5083,116.522790084,1,0,8.000766171,126.026192754,126.026443554,3297,3297,5083,5083,118.025677383,1,0,1.5028872990000082,1.2897797056838352
877,11:0:101 11:0:41 10050 100 17,8.001431551,212.543476547,212.543813348,426968,426972,796274,796274,204.542381797,2,0,8.001431551,330.308978114,330.309340114,701422,701437,796274,796274,322.307908563,2,0,117.76552676600002,57.575122442290485
878,11:0:101 11:0:41 10016 100 17,8.000440784,130.438292029,130.438525029,2284,2284,2293,2293,122.438084245,1,0,8.000440784,132.185575723,132.185881923,2307,2307,2293,2293,124.185441139,1,0,1.7473568940000064,1.4271351146784732
879,11:0:101 11:0:41 10040 100 17,8.001090761,131.733961495,131.734206494,2290,2290,2287,2287,123.733115733,1,0,8.001090761,132.649454953,132.649527955,2300,2300,2287,2287,124.648437194,1,0,0.9153214609999907,0.739754636887295
